a10200;prxt1;0.02;0.02;278.77800604076015
neos-912023;prxt1;223.53;223.53;678.691475802073
neos-785899;prxt1;243.56;243.56;52.44070774327044
neos13;prxt1;400.58;400.58;-510.80965655566615
p6b;prxt1;493.92;493.92;478.34677175335617
gmu-35-40;prxt1;2.0;2.0;719.817937622707
vpphard;prxt1;4268.32;4268.32;3289.659428967893
enigma;prxt1;200.01;200.01;82.92373789914839
pp08a;prxt1;148.86;148.86;158.97393901722504
neos-547911;prxt1;282.95;282.95;112.77768820693737
eilB101;prxt1;293.51;293.51;171.4608182199358
neos-1441553;prxt1;204.56;204.56;785.3810029139613
bnatt350;prxt1;4200.01;4200.01;272.09549428865495
c20400;prxt1;204.66;204.66;254.48240398498368
neos-1281048;prxt1;228.52;228.52;256.7672128103027
neos-555927;prxt1;448.43;448.43;62.383633223312
neos-912015;prxt1;200.01;200.01;678.5916914919954
ns1766074;prxt1;6300.0;6300.0;2587.8931229068153
A-1;prxt1;252.32;252.32;3994.765547845538
neos16;prxt1;216.43;216.43;231.323388303459
reblock67;prxt1;218.55;218.55;510.1036067995227
neos-799838;prxt1;393.23;393.23;1297.7077664040444
ran16x16;prxt1;30.86;30.86;161.11368098240524
neos8;prxt1;444.77;444.77;547.5641520118413
protfold;prxt1;1471.87;1471.87;595.8860090833498
bienst2;prxt1;114.15;114.15;1337.2604615791874
map18;prxt1;769.69;769.69;726.877913124159
modglob;prxt1;8.22;8.22;1154.1409049740405
sprint_hidden01_j;prxt1;719.31;719.31;288.6823572716327
yue20013.1.150;prxt1;2300.0;2300.0;784.3265359678634
core2536-691;prxt1;402.0;402.0;4791.348803703302
a10200;zhifmvhr0nve1str10tr20dvo7;0.02;0.02;280.57385867768295
neos-912023;zhifmvhr0nve1str10tr20dvo7;223.53;223.53;959.2327190334662
neos-785899;zhifmvhr0nve1str10tr20dvo7;283.16;283.16;83.18956693301192
neos13;zhifmvhr0nve1str10tr20dvo7;585.13;585.13;-636.2886050631796
p6b;zhifmvhr0nve1str10tr20dvo7;521.25;521.25;694.2027266777866
gmu-35-40;zhifmvhr0nve1str10tr20dvo7;99.47;99.47;625.7658175401075
vpphard;zhifmvhr0nve1str10tr20dvo7;3966.0;3966.0;4723.4853002220025
enigma;zhifmvhr0nve1str10tr20dvo7;0.02;0.02;97.69490335288486
pp08a;zhifmvhr0nve1str10tr20dvo7;201.99;201.99;157.25601541662814
neos-547911;zhifmvhr0nve1str10tr20dvo7;325.79;325.79;680.3763968715734
eilB101;zhifmvhr0nve1str10tr20dvo7;279.32;279.32;303.8900369083548
neos-1441553;zhifmvhr0nve1str10tr20dvo7;295.76;295.76;690.2826378810687
bnatt350;zhifmvhr0nve1str10tr20dvo7;4200.01;4200.01;301.1823961458243
c20400;zhifmvhr0nve1str10tr20dvo7;4201.92;4201.92;804.2840389101262
neos-1281048;zhifmvhr0nve1str10tr20dvo7;394.92;394.92;266.5757488788229
neos-555927;zhifmvhr0nve1str10tr20dvo7;224.43;224.43;93.13249241305348
neos-912015;zhifmvhr0nve1str10tr20dvo7;200.01;200.01;959.1329347233886
ns1766074;zhifmvhr0nve1str10tr20dvo7;6300.0;6300.0;2600.0442617431027
A-1;zhifmvhr0nve1str10tr20dvo7;4251.72;4251.72;2683.197732724383
neos16;zhifmvhr0nve1str10tr20dvo7;615.3;615.3;240.17193008068816
reblock67;zhifmvhr0nve1str10tr20dvo7;116.01;116.01;1340.5581005973854
neos-799838;zhifmvhr0nve1str10tr20dvo7;450.46;450.46;1588.7807134621075
ran16x16;zhifmvhr0nve1str10tr20dvo7;33.76;33.76;159.39575738180835
neos8;zhifmvhr0nve1str10tr20dvo7;428.8;428.8;870.021783107336
protfold;zhifmvhr0nve1str10tr20dvo7;3707.3;3707.3;876.427252314743
bienst2;zhifmvhr0nve1str10tr20dvo7;297.1;297.1;1535.5696590690893
map18;zhifmvhr0nve1str10tr20dvo7;761.56;761.56;1113.8834410065467
modglob;zhifmvhr0nve1str10tr20dvo7;6.31;6.31;1521.7797451110164
sprint_hidden01_j;zhifmvhr0nve1str10tr20dvo7;748.24;748.24;312.7911997289323
yue20013.1.150;zhifmvhr0nve1str10tr20dvo7;2231.0;2231.0;1000.1824908922938
core2536-691;zhifmvhr0nve1str10tr20dvo7;407.38;407.38;5085.059445391007
a10200;zhifmvxpsve2str10tr20dvo7;0.02;0.02;278.31776429445097
neos-912023;zhifmvxpsve2str10tr20dvo7;366.33;366.33;654.5622824329522
neos-785899;zhifmvxpsve2str10tr20dvo7;243.56;243.56;38.32296699182728
neos13;zhifmvxpsve2str10tr20dvo7;578.07;578.07;-646.7067243810625
p6b;zhifmvxpsve2str10tr20dvo7;509.18;509.18;687.0356357456167
gmu-35-40;zhifmvxpsve2str10tr20dvo7;1.63;1.63;620.2177585409262
vpphard;zhifmvxpsve2str10tr20dvo7;4856.12;4856.12;3374.5730883453784
enigma;zhifmvxpsve2str10tr20dvo7;0.02;0.02;79.76392233740785
pp08a;zhifmvxpsve2str10tr20dvo7;144.83;144.83;146.5719901329427
neos-547911;zhifmvxpsve2str10tr20dvo7;297.23;297.23;661.2750984736506
eilB101;zhifmvxpsve2str10tr20dvo7;264.41;264.41;175.05548293408134
neos-1441553;zhifmvxpsve2str10tr20dvo7;295.76;295.76;678.8662491242444
bnatt350;zhifmvxpsve2str10tr20dvo7;4200.01;4200.01;271.0291831211843
c20400;zhifmvxpsve2str10tr20dvo7;204.79;204.79;457.84041753893194
neos-1281048;zhifmvxpsve2str10tr20dvo7;394.92;394.92;254.25889813887758
neos-555927;zhifmvxpsve2str10tr20dvo7;219.03;219.03;48.265892471868845
neos-912015;zhifmvxpsve2str10tr20dvo7;200.01;200.01;654.4624981228746
ns1766074;zhifmvxpsve2str10tr20dvo7;6300.0;6300.0;2587.588229083644
A-1;zhifmvxpsve2str10tr20dvo7;252.32;252.32;1309.8321067746365
neos16;zhifmvxpsve2str10tr20dvo7;232.88;232.88;230.5106289376572
reblock67;zhifmvxpsve2str10tr20dvo7;239.59;239.59;965.7960897002763
neos-799838;zhifmvxpsve2str10tr20dvo7;449.38;449.38;1309.7007201789086
ran16x16;zhifmvxpsve2str10tr20dvo7;30.34;30.34;148.7117320981229
neos8;zhifmvxpsve2str10tr20dvo7;428.8;428.8;523.7097393880154
protfold;zhifmvxpsve2str10tr20dvo7;994.53;994.53;571.756815714229
bienst2;zhifmvxpsve2str10tr20dvo7;57.51;57.51;1518.9964043298933
map18;zhifmvxpsve2str10tr20dvo7;733.73;733.73;767.5713972872263
modglob;zhifmvxpsve2str10tr20dvo7;8.22;8.22;1175.3361237398221
sprint_hidden01_j;zhifmvxpsve2str10tr20dvo7;1185.29;1185.29;288.4481689984016
yue20013.1.150;zhifmvxpsve2str10tr20dvo7;2024.2;2024.2;993.0153999601239
core2536-691;zhifmvxpsve2str10tr20dvo7;402.76;402.76;4650.5321068745625
a10200;zhifmvltmend1lyrootstr10tr20;0.02;0.02;278.31776429445097
neos-912023;zhifmvltmend1lyrootstr10tr20;366.33;366.33;678.691475802073
neos-785899;zhifmvltmend1lyrootstr10tr20;243.56;243.56;52.44070774327044
neos13;zhifmvltmend1lyrootstr10tr20;370.72;370.72;-620.8021012749987
p6b;zhifmvltmend1lyrootstr10tr20;533.33;533.33;693.270367188632
gmu-35-40;zhifmvltmend1lyrootstr10tr20;1.39;1.39;620.2177585409262
vpphard;zhifmvltmend1lyrootstr10tr20;4296.79;4296.79;3281.6631078838427
enigma;zhifmvltmend1lyrootstr10tr20;0.02;0.02;79.76392233740785
pp08a;zhifmvltmend1lyrootstr10tr20;144.83;144.83;149.76636698252616
neos-547911;zhifmvltmend1lyrootstr10tr20;280.55;280.55;661.2750984736506
eilB101;zhifmvltmend1lyrootstr10tr20;257.54;257.54;175.05548293408134
neos-1441553;zhifmvltmend1lyrootstr10tr20;295.76;295.76;678.8662491242444
bnatt350;zhifmvltmend1lyrootstr10tr20;4200.01;4200.01;271.0291831211843
c20400;zhifmvltmend1lyrootstr10tr20;204.5;204.5;183.093014687956
neos-1281048;zhifmvltmend1lyrootstr10tr20;394.92;394.92;254.25889813887758
neos-555927;zhifmvltmend1lyrootstr10tr20;219.03;219.03;62.383633223312
neos-912015;zhifmvltmend1lyrootstr10tr20;200.01;200.01;678.5916914919954
ns1766074;zhifmvltmend1lyrootstr10tr20;6300.0;6300.0;2243.475857906302
A-1;zhifmvltmend1lyrootstr10tr20;252.32;252.32;1623.6823513609843
neos16;zhifmvltmend1lyrootstr10tr20;1021.15;1021.15;230.86178201826112
reblock67;zhifmvltmend1lyrootstr10tr20;215.28;215.28;627.9389105093263
neos-799838;zhifmvltmend1lyrootstr10tr20;460.83;460.83;1310.9983385479984
ran16x16;zhifmvltmend1lyrootstr10tr20;31.39;31.39;151.9061089477064
neos8;zhifmvltmend1lyrootstr10tr20;428.8;428.8;523.7097393880154
protfold;zhifmvltmend1lyrootstr10tr20;2437.91;2437.91;595.8860090833498
bienst2;zhifmvltmend1lyrootstr10tr20;52.27;52.27;1528.5855580642312
map18;zhifmvltmend1lyrootstr10tr20;909.82;909.82;767.5713972872263
modglob;zhifmvltmend1lyrootstr10tr20;8.22;8.22;1257.967795669857
sprint_hidden01_j;zhifmvltmend1lyrootstr10tr20;814.31;814.31;288.4481689984016
yue20013.1.150;zhifmvltmend1lyrootstr10tr20;2093.2;2093.2;999.2501314031392
core2536-691;zhifmvltmend1lyrootstr10tr20;402.84;402.84;4650.5321068745625
a10200;zhifmvxpsve1str10tr20dvo7;0.02;0.02;278.31776429445097
neos-912023;zhifmvxpsve1str10tr20dvo7;366.33;366.33;654.5622824329522
neos-785899;zhifmvxpsve1str10tr20dvo7;243.56;243.56;38.32296699182728
neos13;zhifmvxpsve1str10tr20dvo7;575.6;575.6;-646.7067243810625
p6b;zhifmvxpsve1str10tr20dvo7;497.04;497.04;687.0356357456167
gmu-35-40;zhifmvxpsve1str10tr20dvo7;2.08;2.08;620.2177585409262
vpphard;zhifmvxpsve1str10tr20dvo7;4213.33;4213.33;3374.5730883453784
enigma;zhifmvxpsve1str10tr20dvo7;0.02;0.02;79.76392233740785
pp08a;zhifmvxpsve1str10tr20dvo7;145.37;145.37;148.98600936189894
neos-547911;zhifmvxpsve1str10tr20dvo7;297.23;297.23;661.2750984736506
eilB101;zhifmvxpsve1str10tr20dvo7;301.79;301.79;175.05548293408134
neos-1441553;zhifmvxpsve1str10tr20dvo7;295.76;295.76;678.8662491242444
bnatt350;zhifmvxpsve1str10tr20dvo7;4200.01;4200.01;271.0291831211843
c20400;zhifmvxpsve1str10tr20dvo7;204.14;204.14;457.84041753893194
neos-1281048;zhifmvxpsve1str10tr20dvo7;394.92;394.92;254.25889813887758
neos-555927;zhifmvxpsve1str10tr20dvo7;219.03;219.03;48.265892471868845
neos-912015;zhifmvxpsve1str10tr20dvo7;200.01;200.01;654.4624981228746
ns1766074;zhifmvxpsve1str10tr20dvo7;6300.0;6300.0;2587.588229083644
A-1;zhifmvxpsve1str10tr20dvo7;252.32;252.32;1309.8321067746365
neos16;zhifmvxpsve1str10tr20dvo7;417.28;417.28;230.5106289376572
reblock67;zhifmvxpsve1str10tr20dvo7;223.01;223.01;965.7960897002763
neos-799838;zhifmvxpsve1str10tr20dvo7;447.21;447.21;1309.7007201789086
ran16x16;zhifmvxpsve1str10tr20dvo7;29.64;29.64;151.12575132707914
neos8;zhifmvxpsve1str10tr20dvo7;428.8;428.8;523.7097393880154
protfold;zhifmvxpsve1str10tr20dvo7;2627.91;2627.91;571.756815714229
bienst2;zhifmvxpsve1str10tr20dvo7;49.03;49.03;1518.9964043298933
map18;zhifmvxpsve1str10tr20dvo7;672.82;672.82;767.5713972872263
modglob;zhifmvxpsve1str10tr20dvo7;8.22;8.22;1175.3361237398221
sprint_hidden01_j;zhifmvxpsve1str10tr20dvo7;926.74;926.74;288.4481689984016
yue20013.1.150;zhifmvxpsve1str10tr20dvo7;2093.2;2093.2;993.0153999601239
core2536-691;zhifmvxpsve1str10tr20dvo7;402.9;402.9;4650.5321068745625
a10200;xpsve1;0.02;0.02;278.77800604076015
neos-912023;xpsve1;223.53;223.53;678.691475802073
neos-785899;xpsve1;223.76;223.76;52.44070774327044
neos13;xpsve1;549.53;549.53;-510.80965655566615
p6b;xpsve1;486.71;486.71;478.34677175335617
gmu-35-40;xpsve1;1.84;1.84;719.817937622707
vpphard;xpsve1;4393.36;4393.36;3289.659428967893
enigma;xpsve1;200.01;200.01;82.92373789914839
pp08a;xpsve1;144.83;144.83;156.5599197882688
neos-547911;xpsve1;282.95;282.95;112.77768820693737
eilB101;xpsve1;349.7;349.7;171.4608182199358
neos-1441553;xpsve1;204.56;204.56;785.3810029139613
bnatt350;xpsve1;4200.01;4200.01;272.09549428865495
c20400;xpsve1;203.96;203.96;254.48240398498368
neos-1281048;xpsve1;228.52;228.52;256.7672128103027
neos-555927;xpsve1;448.43;448.43;62.383633223312
neos-912015;xpsve1;200.01;200.01;678.5916914919954
ns1766074;xpsve1;6300.0;6300.0;2587.8931229068153
A-1;xpsve1;203.12;203.12;3994.765547845538
neos16;xpsve1;820.71;820.71;231.323388303459
reblock67;xpsve1;215.64;215.64;510.1036067995227
neos-799838;xpsve1;395.82;395.82;1297.7077664040444
ran16x16;xpsve1;31.87;31.87;158.699661753449
neos8;xpsve1;428.8;428.8;547.5641520118413
protfold;xpsve1;1570.19;1570.19;595.8860090833498
bienst2;xpsve1;60.53;60.53;1337.2604615791874
map18;xpsve1;708.2;708.2;726.877913124159
modglob;xpsve1;8.22;8.22;1154.1409049740405
sprint_hidden01_j;xpsve1;618.41;618.41;288.6823572716327
yue20013.1.150;xpsve1;2300.0;2300.0;784.3265359678634
core2536-691;xpsve1;401.6;401.6;4791.348803703302
a10200;zhifmvnodedownfewest;0.02;0.02;278.77800604076015
neos-912023;zhifmvnodedownfewest;366.33;366.33;678.691475802073
neos-785899;zhifmvnodedownfewest;229.69;229.69;52.44070774327044
neos13;zhifmvnodedownfewest;347.58;347.58;-620.8021012749987
p6b;zhifmvnodedownfewest;520.74;520.74;483.3922819021312
gmu-35-40;zhifmvnodedownfewest;1.92;1.92;611.9077866584145
vpphard;zhifmvnodedownfewest;3681.2;3681.2;3289.659428967893
enigma;zhifmvnodedownfewest;200.01;200.01;79.76392233740785
pp08a;zhifmvnodedownfewest;158.73;158.73;151.69890967400724
neos-547911;zhifmvnodedownfewest;282.95;282.95;27.55896435523399
eilB101;zhifmvnodedownfewest;290.93;290.93;171.4608182199358
