instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
neos-950242,zhifmvnodeupdepth,718780.825021,56791.214262,63924.645561,-11.244189447,1.12560800806
eilC76.2,cts0,17282.1111987,5900.788567,30758.969024,1.77981547916,5.21268787633
timtab2,str10tr20zhifmvrdcifmv,61823.0327705,213560.723644,212084.568037,3.43051058049,-1.00696022167
t1717,zhifmvltmend1lyroot,271007.813565,77057.101915,71434.953722,-3.79377040853,-1.07870304242
ran16x16,hr0,9164.37875012,2724.719757,1949.572993,-4.70071076232,-1.39759822627
neos-1441553,zhifmvhr0nve1str10tr20dvo7,66.2224979163,16661.59136,210.706649,3.1817985674,-79.0748248291
eilA101.2,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7064.26982148,78450.288091,54686.341877,7.74125893532,-1.43454993328
neos1,zhifmvxpsve1,67316.4952931,19401.898087,15074.783514,-4.46550328438,-1.28704323143
a05100,hr0,234.190840905,57.2436,57.2436,-4.09112705883,1.0
p0548,cts0,585.812873704,131102.4384,346941.4572,592.239386967,2.64633870608
neos-1215891,xpsve1,12315.6202116,31109.772953,22314.335027,1.81187261735,-1.39416087978
disctom,str10tr20zhifmv,1725.30241919,464.8854,462.5954,-3.72961430052,-1.00495033025
vpm2,zhifmvhr0nve1str10tr20dvo7,8231.97250404,18774.980598,18208.406497,2.21191293922,-1.03111607274
pigeon-10,zhifmvmultiple4,13457.7685192,36004.4655,36004.4655,2.67536668123,1.0
nw04,zhifmvresidualifmv,22134.2007945,4498.801651,12693.678779,-1.74371836406,2.82156888961
neos-953928,str10tr20zhifmvrdcifmv,33606.0008313,10350.24704,7890.046045,-4.25929083806,-1.31181072721
irp,zhifmvltmend1lyroot,4204.15824045,1065.802771,1114.606162,-3.77187780203,1.0457902647
c20400,zhifmvmultiple2dvo7,3399.21458989,525.626776,945.304204,-3.59589492515,1.79843236144
nug08,zhifmvxpsve2str10tr20dvo7,79125.26338,15770.500709,15729.014578,-5.03052896211,-1.00263755436
neos-709469,hr0,59848.7417637,30091.603,258.7786,-231.273922046,-116.283197297
csched010,zhifmvmultiple2residualifmv,15289.925414,82130.610339,113519.1288,7.42443967031,1.38217807382
cov1075,zhifmvxpsve2str10tr20dvo7,46564.5630018,31848.267613,31862.944656,-1.46140174753,1.00046084274
neos-860244,cts0,1074321.29471,39319.593323,20098.732269,-53.4521919259,-1.95632206035
bley_xl1,str10tr20zhifmvdvo7,0.0,22008.900105,21684.802184,21684.802184,-1.01494585555
trd445c,str10tr20zhifmvdvo7,0.0,16468.145673,16894.619794,16894.619794,1.0258969121
iis-pima-cov,zhifmvxpsve1str10tr20dvo7,57210.344784,46960.080946,50587.76284,-1.13091272617,1.07725033307
A-2,cts0,17282.1111987,340317.227325,79878.724819,4.62204668751,-4.26042388754
netdiversion,str10tr20zhifmvdvo7,0.0,117610.932129,103334.545887,103334.545887,-1.13815695535
ash608gpia-3col,zhifmvmultiple2passt2,21452.9480069,1080045.8015,1080043.5115,50.3447596645,-1.00000212028
bs24_t,hr0,118258.190819,726043.125612,169530.825064,1.43356518385,-4.28266142949
fiber,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,18543.8463956,2411.440132,6429.183411,-2.88432374846,2.66611777986
neos-1597104,str10tr20zhifmvdvo7,0.0,5223.664,5354.1984,5354.1984,1.02498904983
m100n500k4r1,hr0,1383.6352816,14590.213592,14435.63344,10.4331203692,-1.01070823477
aflow40b,zhifmvxpsve2str10tr20dvo7,877693.850566,10044.464932,19224.850955,-45.6541303036,1.91397462037
triptim1,str10tr20zhifmvrdcifmv,33611.2135391,37865.447089,39958.160154,1.18883419986,1.05526708981
mine-166-5,cts0,145012.50761,75789.058682,6374.629194,-22.7483831916,-11.8891713346
glass4,str10tr20zhifmvdvo7,0.0,140767.841149,126792.801516,126792.801516,-1.11021950352
T2_300_1000_0,zhifmvmultiple2str10tr20,51726.5426143,5095.727174,5461.524,-9.47108217675,1.07178500997
neos-941313,str10tr20zhifmvdvo7,0.0,106678.626,103211.4504,103211.4504,-1.03359293554
neos-1281048,cbn21,917.056534596,1248.323595,1240.54461,1.35274605567,-1.00627062093
rail507,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7139.78824104,6073.205974,15347.956627,2.14963751149,2.52715891618
tas010,xpsve1,5559.97141946,44953.874594,19271.128148,3.46604805927,-2.33270591367
neos-825075,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,7237.19159399,12785.600698,4652.946837,-1.55539958816,-2.74785015731
neos-912023,zhifmvhr0nve1str10tr20dvo7,117921.87898,1886.349354,979.479248,-120.392422015,-1.92586964742
neos-662469,zhifmvmultiple2dvo7,709.749624988,5122.090433,4914.11671,6.92373273193,-1.04232168979
neos-849702,zhifmvresidualifmv,16570.2185158,720032.061,720029.771,43.45324537,-1.00000318042
neos-791021,zhifmvmultiple2passf20,9719.159589,7944.900521,6873.938253,-1.41391429938,-1.15580039107
rentacar,str10tr20zhifmvdvo7,0.0,10474.306612,10469.674068,10469.674068,-1.00044247261
p2756,zhifmvhr0nve1str10tr20dvo7,88.2649842767,285.553134,547.8372,6.20673310588,1.91851230041
eilA76,zhifmvmultiple2dvo7,32271.296765,21651.867647,25895.883122,-1.24619410016,1.19601151938
vpm1,zhifmvmultiple4,17177.4696856,82499.4,82499.4,4.80276789947,1.0
biella1,str10tr20zhifmvdvo7,0.0,4288.25824,3991.2104,3991.2104,-1.0744255026
neos-1440225,zhifmvmultiple3,19593.6424336,27950.3816,17214.5038,-1.13820547262,-1.62365305005
stdc6262p,str10tr20zhifmvrdcifmv,33611.2135391,27133.922969,34709.368546,1.0326722808,1.2791872589
map20,cts0,55194.1007553,49668.843755,69926.993892,1.26692876476,1.4078643392
10teams,cts0,12916.3318229,1489.850539,351.622058,-36.733565284,-4.23707928756
core2536-691,zhifmvlgmiend1lyltmend1ly,4098.88819612,17626.360941,15468.800219,3.77390147739,-1.13947822012
rococoC10-001000,zhifmvmultiple2residualifmv,2257.7464097,10111.570087,10784.320672,4.77658634541,1.06653275201
neos-780889,str10tr20zhifmvdvo7,0.0,10843.5116,10280.1528,10280.1528,-1.05480062514
set1ch,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,16336.0904355,437.373404,308.389771,-52.9722188339,-1.41824873951
binkar10_1,zhifmvrdcifmv,24102.6021669,79.709096,108.793215,-221.54508594,1.36487829444
neos-808214,xpsve1,10428.5251119,73684.58012,73708.39696,7.06795986672,1.00032322692
