instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
neos-565815,zhifmvlgmiend1lyltmend1lyrdcifmv,73278.8731212,56095.286258,54312.911242,-1.34919803497,-1.03281678288
timtab2,str10tr20zhifmvrdcifmv,66067.5517735,213560.723644,212084.568037,3.21011695369,-1.00696022167
t1717,zhifmvlgmiend1lyltmend1ly,280877.44452,78689.39016,71434.953722,-3.93193289679,-1.10155303615
timtab1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,132272.736685,77945.841692,116605.644337,-1.13435963959,1.49598287485
neos-1441553,zhifmvhr0nve1str10tr20dvo7rnd1rns1,885.355976775,16666.171569,210.706649,-4.20184166459,-79.096562202
a05100,hr0,245.93815731,57.2436,57.2436,-4.29634329968,1.0
p0548,cts0,808.486051931,131102.4384,346941.4572,429.124851779,2.64633870608
yue20013.1.150,hr0,34534.8937066,360475.493856,360593.285463,10.4414187148,1.00032676731
disctom,str10tr20zhifmvdvo7cbn21,1835.99759321,464.8856,462.5954,-3.96890585857,-1.00495076259
vpm2,zhifmvhr0nve1str10tr20dvo7rnd1rns1,11885.4856118,18829.092577,18208.406497,1.53198675189,-1.03408788573
pigeon-10,zhifmvxpsve2str10tr20dvo7,15081.3584711,36000.0,36004.4655,2.38734896256,1.00012404167
ibarra,hr0,6940.73591434,1087.4412,48177.649159,6.94128832354,44.3036820372
harp2,str10tr20zhifmvdvo7,0.0,97.990741,214.541675,214.541675,2.18940761964
irp,zhifmvnodedepth,4525.7793269,1136.136057,1114.606162,-4.06042912842,-1.01931614568
eilA101.2,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7518.52813343,78450.288091,54686.341877,7.27354355886,-1.43454993328
nug08,zhifmvpptn5005043,84527.7543417,15768.11904,15729.014578,-5.37400190727,-1.00248613553
neos-709469,hr0,59975.074224,30091.603,258.7786,-231.762109479,-116.283197297
csched010,zhifmvmultiple2dvo7,15523.7294627,92820.806348,113519.1288,7.31261963003,1.22299227152
cov1075,zhifmvxpsve2str10tr20dvo7,50760.9989297,31848.267613,31862.944656,-1.59310445026,1.00046084274
neos-860244,cts0,1074323.35141,39319.593323,20098.732269,-53.4522942559,-1.95632206035
sprint01_j,zhifmvmultiple2passf20,43204.3195513,4362.389584,8171.278058,-5.28733929315,1.87311974336
trd445c,str10tr20zhifmvdvo7,0.0,16468.145673,16894.619794,16894.619794,1.0258969121
iis-pima-cov,zhifmvxpsve1str10tr20dvo7,58645.504321,46960.080946,50587.76284,-1.15928242382,1.07725033307
A-2,cts0,18094.9083159,340317.227325,79878.724819,4.41443103355,-4.26042388754
netdiversion,str10tr20zhifmvdvo7,0.0,117610.932129,103334.545887,103334.545887,-1.13815695535
dsbmip,str10tr20zhifmvrdcifmv,5204.41375617,19.412397,23.113197,-225.1706571,1.19064106303
bs24_t,hr0,135731.508978,726043.125612,169530.825064,1.24901599003,-4.28266142949
fiber,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,18766.8933105,2411.440132,6429.183411,-2.91901663256,2.66611777986
neos-1597104,str10tr20zhifmvdvo7,0.0,5223.664,5354.1984,5354.1984,1.02498904983
m100n500k4r1,hr0,1525.09136706,14590.213592,14435.63344,9.46542204082,-1.01070823477
nw04,zhifmvresidualifmv,24030.5979847,4498.801651,12693.678779,-1.89311533741,2.82156888961
aflow40b,zhifmvpptn5005043,881519.928802,19173.28104,19224.850955,-45.8531476195,1.00268967606
triptim1,str10tr20zhifmvrdcifmv,34367.1993181,37865.447089,39958.160154,1.1626830509,1.05526708981
mine-166-5,cts0,149552.844177,75789.058682,6374.629194,-23.4606342778,-11.8891713346
neos-1595230,zhifmvxpsve1,60223.9424122,2355.409217,2343.593403,-25.6972657182,-1.00504175084
glass4,str10tr20zhifmvdvo7,0.0,140767.841149,126792.801516,126792.801516,-1.11021950352
T2_300_1000_0,zhifmvmultiple2str10tr20,51997.0689761,5095.727174,5461.524,-9.52061530373,1.07178500997
neos-1622252,cts0,43817.9769169,86374.299431,86788.803233,1.98066659713,1.0047989252
neos-631710,str10tr20zhifmvdvo7,0.0,739843.5114,737232.8244,737232.8244,-1.00354119745
neos-1109824,zhifmvmultiple2passf20,3537.09234015,13748.553263,5884.435043,1.66363625179,-2.33642705927
eilD76,zhifmvmultiple2dvo7,33800.8925361,25830.045274,74082.997829,2.19174679337,2.86809399841
neos-825075,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,8840.18381917,12785.600698,4652.946837,-1.89991077243,-2.74785015731
set1ch,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,16695.4467175,437.373404,308.389771,-54.1374853755,-1.41824873951
neos-953928,str10tr20zhifmvrdcifmv,34361.6905419,10350.24704,7890.046045,-4.35506844269,-1.31181072721
neos-662469,zhifmvmultiple2pptn5005043,745.899487184,185979.914383,4914.11671,6.5881754773,-37.8460515609
rentacar,str10tr20zhifmvdvo7,0.0,10474.306612,10469.674068,10469.674068,-1.00044247261
p2756,zhifmvhr0nve1str10tr20dvo7rnd1rns1,906.785291756,285.4872,547.8372,-1.65520941578,1.91895538574
map18,cts0,51540.6320274,52060.853654,103540.456878,2.00890933629,1.98883517289
vpm1,zhifmvmultiple2ltmend1lylgmiend1ly,17452.199226,82499.4,82499.4,4.72716354721,1.0
biella1,str10tr20zhifmvdvo7,0.0,4288.25824,3991.2104,3991.2104,-1.0744255026
neos-1440225,zhifmvmultiple3,19735.8770347,27950.3816,17214.5038,-1.14646795888,-1.62365305005
stdc6262p,str10tr20zhifmvrdcifmv,34367.1993181,27133.922969,34709.368546,1.00995627327,1.2791872589
map20,cts0,56295.0884732,49668.843755,69926.993892,1.24215088365,1.4078643392
10teams,cts0,13637.3292337,1489.850539,351.622058,-38.7840549916,-4.23707928756
neos-1281048,cbn21,1510.31184391,1248.323595,1240.54461,-1.21745871268,-1.00627062093
neos-1516309,cts0,3075.9625422,7245.961876,4159.877584,1.35238239313,-1.7418690165
p6b,zhifmvlgmiend1lyltmend1lyrdcifmv,73278.6883895,51000.621534,49468.499006,-1.4813202313,-1.03097168014
a10200,zhifmvlgmiend1lyltmend1lyrdcifmv,5464.14715019,0.0,0.0,-5464.14715019,0.0
neos-780889,str10tr20zhifmvdvo7,0.0,10843.5116,10280.1528,10280.1528,-1.05480062514
binkar10_1,cbn21,31596.4354483,103.084758,108.793215,-290.426525665,1.0553763438
bley_xl1,str10tr20zhifmvdvo7,0.0,22008.900105,21684.802184,21684.802184,-1.01494585555
neos-808214,prxt1,14282.1028701,73655.03806,73708.39696,5.16089245612,1.00072444332
neos-777800,zhifmvmultiple2dvo7,3691.92677026,409.9236,652.6718,-5.65663595434,1.59217912801
